times,LOAD,WIND_ONSHORE,WIND_OFFSHORE,SOLAR,DA_PRICES,LOAD_H2,ELASTICITY_EL
2022-08-16T01:00:00.000+02:00,41152,0.06789699532893637,0.03990557120878613,5.866147698651208e-05,430.65,0,0
2022-08-16T02:00:00.000+02:00,40559,0.07256756308388296,0.057240632247823886,5.68081018870117e-05,430.94,0,0
2022-08-16T03:00:00.000+02:00,40718,0.07969114250639063,0.05318570353494751,5.344616566001101e-05,416.42,0,0
2022-08-16T04:00:00.000+02:00,42031,0.07845399766879592,0.05189506114177546,5.3963386618011116e-05,422.59,0,0
2022-08-16T05:00:00.000+02:00,44575,0.0750896831957115,0.04586243164732202,0.00012365891070852548,440.99,0,0
2022-08-16T06:00:00.000+02:00,50391,0.07316181455963902,0.04375727190303616,0.008998825736018356,502.52,0,0
2022-08-16T07:00:00.000+02:00,55003,0.06317070804553927,0.053817861463344475,0.07089233028558009,517.99,0,0
2022-08-16T08:00:00.000+02:00,58232,0.04044349679170922,0.05125102416647617,0.19342059597991734,514.9,0,0
2022-08-16T09:00:00.000+02:00,59601,0.021262004042100165,0.07106045856973707,0.33884778514779335,488.44,0,0
2022-08-16T10:00:00.000+02:00,61059,0.019770605045556576,0.08571470767270851,0.46018911494701326,450.0,0,0
2022-08-16T11:00:00.000+02:00,62322,0.03444521742517354,0.08459037193616907,0.5294656038580545,424.95,0,0
2022-08-16T12:00:00.000+02:00,62259,0.047321883240719904,0.08749495943144955,0.5556666814361985,417.08,0,0
2022-08-16T13:00:00.000+02:00,61457,0.053112431549731394,0.09293459974675156,0.5420721750813632,410.06,0,0
2022-08-16T14:00:00.000+02:00,60192,0.055567516921425725,0.12466000241433603,0.5008787153058957,410.09,0,0
2022-08-16T15:00:00.000+02:00,59228,0.05466599658974847,0.13164135038436744,0.4463661262339814,418.06,0,0
2022-08-16T16:00:00.000+02:00,58101,0.050958393921558445,0.15925981337696263,0.36475206409953814,442.53,0,0
2022-08-16T17:00:00.000+02:00,57981,0.04146339858108147,0.1304088190044203,0.2615485095502264,506.91,0,0
2022-08-16T18:00:00.000+02:00,57460,0.028528533808229613,0.10340357167624269,0.13822665449933097,600.05,0,0
2022-08-16T19:00:00.000+02:00,56342,0.018674652411122844,0.07726003683146651,0.04098303704905444,664.89,0,0
2022-08-16T20:00:00.000+02:00,54795,0.014369281986255127,0.04572887263350122,0.003020872106946122,662.05,0,0
2022-08-16T21:00:00.000+02:00,53170,0.012086945184967196,0.01888672140873938,7.926411181351632e-05,648.38,0,0
2022-08-16T22:00:00.000+02:00,49470,0.016023241354637306,0.01392737985467752,6.84886751885141e-05,580.0,0,0
2022-08-16T23:00:00.000+02:00,46025,0.019970987977565045,0.0066545136525565,6.443711101751328e-05,513.28,0,0
2022-08-17T00:00:00.000+02:00,43468,0.025246356051032596,0.006817930811293956,6.137688701601265e-05,523.94,0,0
2022-08-17T01:00:00.000+02:00,42043,0.027717895814219195,0.010037473577147024,5.4308200590011184e-05,483.88,0,0
2022-08-17T02:00:00.000+02:00,41682,0.02646055490158741,0.0075142998040278325,5.439440408301121e-05,472.13,0,0
2022-08-17T03:00:00.000+02:00,41606,0.026235107197881146,0.006667355865423883,5.318755518101096e-05,459.22,0,0
2022-08-17T04:00:00.000+02:00,42572,0.029810533767837464,0.004452074145800212,5.491162504101131e-05,463.42,0,0
2022-08-17T05:00:00.000+02:00,45441,0.033126116193789995,0.004025070567959706,0.0001102111658005227,489.64,0,0
2022-08-17T06:00:00.000+02:00,51064,0.03507959056785593,0.004530090588969566,0.009673368068743493,547.74,0,0
2022-08-17T07:00:00.000+02:00,55690,0.031942752422086426,0.006184167606288575,0.06858699027228063,597.04,0,0
2022-08-17T08:00:00.000+02:00,58925,0.02440975167483165,0.015648557434228605,0.17352263160644174,616.33,0,0
2022-08-17T09:00:00.000+02:00,60495,0.01565894563505115,0.026253335764792305,0.2855953187365533,575.1,0,0
2022-08-17T10:00:00.000+02:00,62219,0.012659512928373176,0.022932660572608586,0.37218237417867467,549.97,0,0
2022-08-17T11:00:00.000+02:00,63778,0.01992469027876354,0.0218157091084679,0.42412411647884934,526.89,0,0
2022-08-17T12:00:00.000+02:00,63541,0.026680412620238774,0.026303099339653416,0.4285698461215928,509.09,0,0
2022-08-17T13:00:00.000+02:00,62169,0.03294809320200114,0.04228073847860872,0.41415239812083277,500.0,0,0
2022-08-17T14:00:00.000+02:00,60396,0.04405133625887906,0.06380557146563039,0.39639788360080264,493.09,0,0
2022-08-17T15:00:00.000+02:00,59366,0.05223354164142158,0.12981390349333874,0.36200911205402403,509.47,0,0
2022-08-17T16:00:00.000+02:00,58247,0.05509881470678184,0.2024911966630794,0.3028659299486279,541.6,0,0
2022-08-17T17:00:00.000+02:00,58214,0.06252091736343125,0.2640570862046381,0.2108190469721109,593.3,0,0
2022-08-17T18:00:00.000+02:00,57870,0.0742306737987663,0.34169532620504905,0.10694297587215953,676.04,0,0
2022-08-17T19:00:00.000+02:00,57104,0.07677578497815937,0.3842036929067322,0.03395952125338499,747.93,0,0
2022-08-17T20:00:00.000+02:00,55358,0.08652530496073306,0.35615244734050616,0.002714504892824059,681.0,0,0
2022-08-17T21:00:00.000+02:00,53903,0.10361271717993548,0.2949198132228561,7.430741096601529e-05,629.09,0,0
2022-08-17T22:00:00.000+02:00,50441,0.10985217735327553,0.33553266930531334,6.448021276401328e-05,552.03,0,0
2022-08-17T23:00:00.000+02:00,46657,0.1016151089722506,0.3156070128756026,7.185061141551479e-05,508.92,0,0
2022-08-18T00:00:00.000+02:00,44341,0.09404550283899112,0.3756196367708513,7.939341705301637e-05,523.92,0,0
2022-08-18T01:00:00.000+02:00,42917,0.0881571297915188,0.37598596089289343,7.2841951585015e-05,479.9,0,0
2022-08-18T02:00:00.000+02:00,42054,0.08170588131343731,0.378630814632931,7.61607860655157e-05,480.0,0,0
2022-08-18T03:00:00.000+02:00,41914,0.07244670219733297,0.3780769942030251,6.926450662551427e-05,474.46,0,0
2022-08-18T04:00:00.000+02:00,42652,0.07019172927449928,0.36899401809724636,7.301435857101505e-05,478.13,0,0
2022-08-18T05:00:00.000+02:00,45708,0.066806452357459,0.36124566896371046,0.00010344419160002131,499.24,0,0
2022-08-18T06:00:00.000+02:00,51469,0.06888588171735882,0.3216065736719226,0.006287984491646794,550.0,0,0
2022-08-18T07:00:00.000+02:00,56246,0.06367989257130657,0.2756452569855217,0.04539001822169435,598.9,0,0
2022-08-18T08:00:00.000+02:00,59693,0.04061097094073318,0.2612420731441076,0.11114151699872539,620.1,0,0
2022-08-18T09:00:00.000+02:00,61260,0.03186476311446558,0.27091739631839445,0.17795017231216215,613.59,0,0
2022-08-18T10:00:00.000+02:00,62557,0.025950874490049108,0.24537872969967203,0.24576262419983763,610.19,0,0
2022-08-18T11:00:00.000+02:00,63789,0.02554167856792517,0.2097377363288223,0.3191719240740322,577.65,0,0
2022-08-18T12:00:00.000+02:00,63836,0.031183686548259964,0.1765813900924896,0.3696752317882621,559.87,0,0
2022-08-18T13:00:00.000+02:00,62727,0.0389007961581295,0.14024563300551446,0.38087819463679795,563.11,0,0
2022-08-18T14:00:00.000+02:00,60641,0.0433636328555519,0.10638938616790936,0.3572561531622286,543.34,0,0
2022-08-18T15:00:00.000+02:00,59880,0.05264945456171632,0.11003047457113431,0.30694607057755824,541.9,0,0
2022-08-18T16:00:00.000+02:00,58548,0.06783766935851496,0.11004203256271496,0.24032335619852252,586.23,0,0
2022-08-18T17:00:00.000+02:00,58792,0.07440599195907698,0.08657898859868342,0.16234630563724295,593.97,0,0
2022-08-18T18:00:00.000+02:00,59231,0.09733016002504313,0.06253194500450762,0.0844498122401719,642.99,0,0
2022-08-18T19:00:00.000+02:00,57991,0.11763758395796907,0.06389996173020565,0.027848383227627737,657.98,0,0
2022-08-18T20:00:00.000+02:00,56356,0.11724835870825905,0.06123327622829345,0.0026832561266115526,646.96,0,0
2022-08-18T21:00:00.000+02:00,54414,0.11931832115798524,0.028751146167498416,7.430741096601532e-05,600.06,0,0
2022-08-18T22:00:00.000+02:00,50756,0.11442492036976129,0.028510675731556655,6.124758177651262e-05,562.82,0,0
2022-08-18T23:00:00.000+02:00,47057,0.0955597125810007,0.02112479805620266,7.409190223351525e-05,524.93,0,0
2022-08-19T00:00:00.000+02:00,44221,0.07884840717883913,0.009777418766582507,6.021313986051241e-05,510.09,0,0
2022-08-19T01:00:00.000+02:00,42571,0.07520693764029059,0.013306458862539524,5.254102898351082e-05,467.63,0,0
2022-08-19T02:00:00.000+02:00,42336,0.07320008792505525,0.02974770188600738,5.09893661095105e-05,450.1,0,0
2022-08-19T03:00:00.000+02:00,42047,0.06963237012481174,0.024604074577298567,5.017043292601034e-05,434.14,0,0
2022-08-19T04:00:00.000+02:00,43070,0.07029685705795119,0.01996289884702613,5.3403063913511e-05,439.39,0,0
2022-08-19T05:00:00.000+02:00,45758,0.07275478250269762,0.028366521892120276,6.810075947001403e-05,469.62,0,0
2022-08-19T06:00:00.000+02:00,51241,0.08154818963825945,0.04572405680367595,0.0030031572891346184,528.21,0,0
2022-08-19T07:00:00.000+02:00,55939,0.0863230737272145,0.06785022640821285,0.025417013707562233,571.24,0,0
2022-08-19T08:00:00.000+02:00,59130,0.07387755804928996,0.07297683778487238,0.06586011517821107,587.56,0,0
2022-08-19T09:00:00.000+02:00,60038,0.06126366661184875,0.0551569832100909,0.11654638980633351,575.0,0,0
2022-08-19T10:00:00.000+02:00,61087,0.060352318725800776,0.0390123953038596,0.17233289409780198,566.0,0,0
2022-08-19T11:00:00.000+02:00,62016,0.06377528296143703,0.03485890260722606,0.21543774392355888,547.26,0,0
2022-08-19T12:00:00.000+02:00,61702,0.07398516526159687,0.04278447427833185,0.2568009383767434,527.8,0,0
2022-08-19T13:00:00.000+02:00,59896,0.07320211654866389,0.05064069799995377,0.2829798185554398,488.24,0,0
2022-08-19T14:00:00.000+02:00,57919,0.07291387167413921,0.05254680344479518,0.2775580067614572,461.14,0,0
2022-08-19T15:00:00.000+02:00,57119,0.07407978928280852,0.045359016902920574,0.24739695622362495,461.17,0,0
2022-08-19T16:00:00.000+02:00,56406,0.07080419328220841,0.04187588771796446,0.1957094711260538,490.86,0,0
2022-08-19T17:00:00.000+02:00,56860,0.06633995908852229,0.05509662480961419,0.12979746144505674,517.42,0,0
2022-08-19T18:00:00.000+02:00,56647,0.07013258362617643,0.05288680103045916,0.06735065977567438,545.56,0,0
2022-08-19T19:00:00.000+02:00,55165,0.06950546844796049,0.045242473821149064,0.022164038695713567,568.99,0,0
2022-08-19T20:00:00.000+02:00,52984,0.06479058653729639,0.036089507655243096,0.0018471253462578805,569.4,0,0
2022-08-19T21:00:00.000+02:00,50628,0.05348628434054045,0.05526293146624681,7.206612014801484e-05,550.0,0,0
2022-08-19T22:00:00.000+02:00,47342,0.051051259802309276,0.06748326017552737,5.861837524001207e-05,530.58,0,0
2022-08-19T23:00:00.000+02:00,43852,0.04834872743088614,0.07169133227684728,6.025624160701241e-05,504.93,0,0
2022-08-20T00:00:00.000+02:00,41299,0.049305065680521176,0.07839496739362153,5.646328791501163e-05,512.09,0,0
2022-08-20T01:00:00.000+02:00,40163,0.052094242820295324,0.14349439180564083,5.5385744252511405e-05,500.05,0,0
2022-08-20T02:00:00.000+02:00,38952,0.0491126169208487,0.18563932388317697,5.663569490101167e-05,480.09,0,0
2022-08-20T03:00:00.000+02:00,38657,0.04678510943387517,0.19694175542776127,5.404959011101114e-05,460.04,0,0
2022-08-20T04:00:00.000+02:00,38290,0.04444123771645865,0.22260145990275879,5.788564554951192e-05,452.61,0,0
2022-08-20T05:00:00.000+02:00,39296,0.049313135094431075,0.2076251923121377,7.129028871101468e-05,452.15,0,0
2022-08-20T06:00:00.000+02:00,40811,0.06180832951050484,0.16173547096247248,0.0028041996272905774,471.69,0,0
2022-08-20T07:00:00.000+02:00,42890,0.06692253470839753,0.13686620468946245,0.02562730712873578,475.03,0,0
2022-08-20T08:00:00.000+02:00,45683,0.06208891069584134,0.11404206081558325,0.07412332340671378,484.93,0,0
2022-08-20T09:00:00.000+02:00,48511,0.05366043040721057,0.13453149039017212,0.13554495003559344,480.02,0,0
2022-08-20T10:00:00.000+02:00,50522,0.054268431442980714,0.13445154761507266,0.19642241711491049,464.5,0,0
2022-08-20T11:00:00.000+02:00,51335,0.060497523095654385,0.11868676815439422,0.2546321015946094,443.19,0,0
2022-08-20T12:00:00.000+02:00,50952,0.07030749606176537,0.1109056713780465,0.29554346043923435,432.48,0,0
2022-08-20T13:00:00.000+02:00,49461,0.08513637399668783,0.09375168554043885,0.3123868902417473,364.68,0,0
2022-08-20T14:00:00.000+02:00,48019,0.0931189628161407,0.09048944241680172,0.2957028937995379,344.13,0,0
2022-08-20T15:00:00.000+02:00,46789,0.09500932445571578,0.10842680323931977,0.27515823082157614,339.28,0,0
2022-08-20T16:00:00.000+02:00,46915,0.09022619063075227,0.1316644663675287,0.23286248698111747,361.23,0,0
2022-08-20T17:00:00.000+02:00,47216,0.08152623542276156,0.12826866423007083,0.17147486763022632,402.56,0,0
2022-08-20T18:00:00.000+02:00,47557,0.06672995070715114,0.1672791332020003,0.09699134292801197,475.06,0,0
2022-08-20T19:00:00.000+02:00,46476,0.051364614529056385,0.15291768655240523,0.032892925434495776,529.91,0,0
2022-08-20T20:00:00.000+02:00,45192,0.03368191398203126,0.1313212582286479,0.002593216578173034,552.48,0,0
2022-08-20T21:00:00.000+02:00,43995,0.033629800895551676,0.11421157802543272,6.689391056801378e-05,540.09,0,0
2022-08-20T22:00:00.000+02:00,41598,0.044070675803948044,0.13246357306320167,5.9739020649012304e-05,514.12,0,0
2022-08-20T23:00:00.000+02:00,39368,0.0487778038643747,0.17110900213437577,6.297165163651297e-05,458.96,0,0
2022-08-21T00:00:00.000+02:00,38109,0.05814558196432796,0.20888693972635813,5.7109814112511764e-05,430.27,0,0
2022-08-21T01:00:00.000+02:00,36851,0.058980202797444904,0.2492291461726353,5.3144453434510945e-05,381.0,0,0
2022-08-21T02:00:00.000+02:00,35866,0.057419424873486016,0.2763143362759124,5.693740712651173e-05,374.94,0,0
2022-08-21T03:00:00.000+02:00,35238,0.05195940697110807,0.314359712950858,5.4480607576011224e-05,344.27,0,0
2022-08-21T04:00:00.000+02:00,35178,0.04839006627197766,0.368014157255465,5.3532369153011024e-05,323.0,0,0
2022-08-21T05:00:00.000+02:00,35440,0.0529147534492011,0.40411971767679233,5.7497729831011844e-05,324.07,0,0
2022-08-21T06:00:00.000+02:00,35698,0.06096861457810399,0.40205083718385687,0.004411291347289909,365.99,0,0
2022-08-21T07:00:00.000+02:00,37131,0.060459430052336685,0.37829723815370075,0.05117323816007954,348.35,0,0
2022-08-21T08:00:00.000+02:00,40006,0.047430211741420994,0.35318108033831525,0.1582472864433456,332.0,0,0
2022-08-21T09:00:00.000+02:00,43018,0.03263014026174113,0.3083723522567621,0.29327273112837443,317.26,0,0
2022-08-21T10:00:00.000+02:00,45220,0.045337077902031724,0.30231628572382563,0.41579767798823114,254.52,0,0
2022-08-21T11:00:00.000+02:00,47277,0.056937874709320775,0.28283850146786493,0.4919120003710198,176.88,0,0
2022-08-21T12:00:00.000+02:00,46881,0.056209869316968746,0.23751769014822482,0.5360524558599324,97.31,0,0
2022-08-21T13:00:00.000+02:00,45578,0.055773354596915195,0.21473528346616463,0.5412376821673766,77.46,0,0
2022-08-21T14:00:00.000+02:00,44318,0.05338827927998107,0.19900903064408837,0.5234476949099769,97.34,0,0
2022-08-21T15:00:00.000+02:00,43981,0.05028840716441336,0.22124211167074623,0.47351906278183153,204.21,0,0
2022-08-21T16:00:00.000+02:00,43634,0.049640870508537174,0.1612375141585397,0.38910942136939763,313.88,0,0
2022-08-21T17:00:00.000+02:00,44171,0.04799881239865898,0.12034469783557344,0.26864762580925683,455.0,0,0
2022-08-21T18:00:00.000+02:00,44550,0.041262925488023725,0.09711955586491021,0.13333753719034197,530.0,0,0
2022-08-21T19:00:00.000+02:00,44588,0.034595876538508145,0.07966313591427567,0.03458372074619812,592.0,0,0
2022-08-21T20:00:00.000+02:00,44738,0.035483962873843776,0.057208526715655426,0.001665020467295343,623.89,0,0
2022-08-21T21:00:00.000+02:00,44586,0.039231957692107945,0.04362852871904063,8.525525457701757e-05,609.96,0,0
2022-08-21T22:00:00.000+02:00,43113,0.04530227573701248,0.031360683822150764,7.805726291151607e-05,595.46,0,0
2022-08-21T23:00:00.000+02:00,40459,0.04741254017576355,0.02184107247888098,7.504014065651546e-05,570.11,0,0
2022-08-22T00:00:00.000+02:00,38869,0.04370029421353599,0.017642632037211597,5.379097963201108e-05,504.25,0,0
2022-08-22T01:00:00.000+02:00,37731,0.03919841778177853,0.015432166147413193,5.835976476101202e-05,477.42,0,0
2022-08-22T02:00:00.000+02:00,37038,0.036767450490764624,0.011339352906578039,5.646328791501163e-05,467.94,0,0
2022-08-22T03:00:00.000+02:00,37132,0.031941535247921246,0.013537297638830742,5.810115428201197e-05,447.93,0,0
2022-08-22T04:00:00.000+02:00,38577,0.025637204199629546,0.010510067010666743,5.5515049492011434e-05,450.02,0,0
2022-08-22T05:00:00.000+02:00,41778,0.02426499811022441,0.008365096406491995,9.986674664052056e-05,497.08,0,0
2022-08-22T06:00:00.000+02:00,48530,0.027971338523724618,0.0077698598400887655,0.005493403794919131,561.74,0,0
2022-08-22T07:00:00.000+02:00,53399,0.029315324204707418,0.007818660248984824,0.05900150666465065,599.9,0,0
2022-08-22T08:00:00.000+02:00,57219,0.022041806957259335,0.006275668372968684,0.17353724309850524,610.0,0,0
2022-08-22T09:00:00.000+02:00,59147,0.011449686888708085,0.011190062181994703,0.3020585911349362,595.59,0,0
2022-08-22T10:00:00.000+02:00,60459,0.012361305257903878,0.015588199033751903,0.4169700023912849,583.46,0,0
2022-08-22T11:00:00.000+02:00,61475,0.01577732709274615,0.019062338669700855,0.48876712453939314,567.5,0,0
2022-08-22T12:00:00.000+02:00,61256,0.015651507348486162,0.030231853311107743,0.4918656228917858,534.3,0,0
2022-08-22T13:00:00.000+02:00,60474,0.01761012090236063,0.03762383103757375,0.4755304057822545,540.91,0,0
2022-08-22T14:00:00.000+02:00,59310,0.02160416522408988,0.03839307958833002,0.45129080248383296,557.06,0,0
2022-08-22T15:00:00.000+02:00,58858,0.026305342655264543,0.05050232315630771,0.3868460193554427,577.2,0,0
2022-08-22T16:00:00.000+02:00,57668,0.031034244609090544,0.06141595670633199,0.30834761006849903,586.67,0,0
2022-08-22T17:00:00.000+02:00,57361,0.038740444731998086,0.07728283175930611,0.21258561515416027,613.55,0,0
2022-08-22T18:00:00.000+02:00,57315,0.053508373797612245,0.08810753298522375,0.1096324386502671,640.0,0,0
2022-08-22T19:00:00.000+02:00,56705,0.07155996827773642,0.10320612265340666,0.03134927948534445,675.55,0,0
2022-08-22T20:00:00.000+02:00,55031,0.09145770040276745,0.1215082023213584,0.001666615231915843,679.97,0,0
2022-08-22T21:00:00.000+02:00,53000,0.11404281784294379,0.14754000991418834,6.723872454001385e-05,629.63,0,0
2022-08-22T22:00:00.000+02:00,49358,0.12695775702390638,0.16390548388173865,6.228202369251282e-05,588.86,0,0
2022-08-22T23:00:00.000+02:00,46018,0.13326204299167344,0.17253737726055052,6.193720972051277e-05,545.0,0,0
2022-08-23T00:00:00.000+02:00,43194,0.13341892321740786,0.15554520330507193,5.24548254905108e-05,550.0,0,0
2022-08-23T01:00:00.000+02:00,41653,0.12099274708455231,0.13852220803871157,5.344616566001101e-05,504.73,0,0
2022-08-23T02:00:00.000+02:00,40717,0.1083614996451261,0.10123355875697654,5.5515049492011434e-05,507.0,0,0
2022-08-23T03:00:00.000+02:00,41219,0.09593162690925039,0.07606250048158299,5.3403063913511e-05,500.57,0,0
2022-08-23T04:00:00.000+02:00,41958,0.08836048803815327,0.05683192882331941,5.568745647801147e-05,503.32,0,0
2022-08-23T05:00:00.000+02:00,44894,0.08851123731253714,0.04325482032459977,7.534185288201552e-05,531.02,0,0
2022-08-23T06:00:00.000+02:00,51201,0.09876426167477395,0.0284410067267511,0.004407110477879408,627.95,0,0
2022-08-23T07:00:00.000+02:00,55523,0.09747662664958655,0.03043989715955936,0.05381722859562959,668.21,0,0
2022-08-23T08:00:00.000+02:00,58792,0.07752038000357758,0.039724174952034334,0.17396584686570132,680.0,0,0
2022-08-23T09:00:00.000+02:00,60058,0.052229439313679675,0.047571730179970774,0.3158531326952781,640.1,0,0
2022-08-23T10:00:00.000+02:00,61459,0.0546458005147114,0.05771547306859539,0.43480593611045354,614.01,0,0
2022-08-23T11:00:00.000+02:00,62208,0.06584844612841241,0.06583592531996373,0.5163749569198044,551.4,0,0
2022-08-23T12:00:00.000+02:00,62207,0.07204643221908703,0.06701708784844135,0.5593200716730322,518.71,0,0
2022-08-23T13:00:00.000+02:00,62165,0.07306331361330863,0.060142330245209215,0.5611227591186486,518.46,0,0
2022-08-23T14:00:00.000+02:00,61089,0.06912354624324153,0.05401884209471903,0.5339204279693095,549.81,0,0
2022-08-23T15:00:00.000+02:00,59716,0.06254187980738714,0.05175732840877277,0.4694920235045892,572.78,0,0
2022-08-23T16:00:00.000+02:00,58498,0.05935405558825396,0.0571423893193884,0.3778446937181273,604.43,0,0
2022-08-23T17:00:00.000+02:00,58220,0.056023235944974346,0.058241361685514755,0.26143972074206034,648.15,0,0
2022-08-23T18:00:00.000+02:00,57983,0.05400840697687838,0.06886251383748437,0.12802796234424538,713.65,0,0
2022-08-23T19:00:00.000+02:00,57254,0.059614350537504114,0.07983168995816008,0.031841716939107055,794.95,0,0
2022-08-23T20:00:00.000+02:00,55802,0.09099183826117564,0.10272518178152315,0.0012694326379182614,771.0,0,0
2022-08-23T21:00:00.000+02:00,53886,0.13055721151349386,0.11989618355118008,7.154889919001472e-05,708.83,0,0
2022-08-23T22:00:00.000+02:00,50158,0.1531359725996965,0.13214251774151708,6.909209963951423e-05,644.0,0,0
2022-08-23T23:00:00.000+02:00,46648,0.1587448914749482,0.154078301540295,6.59887738915136e-05,599.99,0,0
2022-08-24T00:00:00.000+02:00,44001,0.1470726871166352,0.17314577709514284,6.236822718551284e-05,581.8,0,0
2022-08-24T01:00:00.000+02:00,42601,0.1322461082884692,0.16778896905283544,6.090276780451254e-05,550.0,0,0
2022-08-24T02:00:00.000+02:00,41615,0.11900239684133386,0.1521449063931104,5.960971540951228e-05,550.19,0,0
2022-08-24T03:00:00.000+02:00,41613,0.10231408250673683,0.13412824490613628,6.025624160701241e-05,535.98,0,0
2022-08-24T04:00:00.000+02:00,42446,0.09292029294406841,0.11182292643209937,6.0385546846512434e-05,539.01,0,0
2022-08-24T05:00:00.000+02:00,45400,0.09235020462951743,0.08759962346631872,8.197952184301689e-05,574.18,0,0
2022-08-24T06:00:00.000+02:00,51038,0.08693098460193537,0.07469287847927653,0.004929546747206016,648.0,0,0
2022-08-24T07:00:00.000+02:00,55453,0.07286667236484498,0.07073394530758384,0.057497471220532836,683.25,0,0
2022-08-24T08:00:00.000+02:00,58483,0.05128383022890808,0.04695979873683995,0.1773680832256795,694.26,0,0
2022-08-24T09:00:00.000+02:00,59967,0.035367790361855965,0.04525306864676466,0.31983784605745735,649.92,0,0
2022-08-24T10:00:00.000+02:00,61501,0.036498274678161115,0.03768194205079866,0.4345872378487125,588.06,0,0
2022-08-24T11:00:00.000+02:00,62688,0.03778784816590787,0.033306279071559385,0.5099262029137126,576.89,0,0
2022-08-24T12:00:00.000+02:00,62210,0.0376181199906521,0.037416429299765505,0.5465844538207026,516.12,0,0
2022-08-24T13:00:00.000+02:00,61488,0.03818433138008436,0.034321777054047736,0.5461796422175744,541.97,0,0
2022-08-24T14:00:00.000+02:00,60344,0.04041162486079134,0.02703446336245091,0.5138424276007033,545.11,0,0
2022-08-24T15:00:00.000+02:00,59187,0.04464355911102648,0.014797118721121074,0.45481264619034867,577.34,0,0
2022-08-24T16:00:00.000+02:00,58291,0.04912442801830342,0.014641727945425733,0.3729997125975544,613.48,0,0
2022-08-24T17:00:00.000+02:00,58437,0.056615233394498594,0.012956829617225003,0.25743319789615204,672.33,0,0
2022-08-24T18:00:00.000+02:00,58304,0.06615003483822944,0.019881671850639927,0.12646487750742255,750.0,0,0
2022-08-24T19:00:00.000+02:00,57650,0.07781187067587607,0.02280680688650823,0.030380610834503257,850.0,0,0
2022-08-24T20:00:00.000+02:00,56185,0.11033350211481759,0.03311878276369558,0.0012558986895172587,783.56,0,0
2022-08-24T21:00:00.000+02:00,54188,0.16233758388584024,0.04809633457560339,6.736802977951387e-05,724.96,0,0
2022-08-24T22:00:00.000+02:00,50143,0.18365409028222573,0.071895202406117,6.301475338301297e-05,659.37,0,0
2022-08-24T23:00:00.000+02:00,46849,0.18812630372877248,0.1290083756912321,6.335956735501304e-05,578.42,0,0
2022-08-25T00:00:00.000+02:00,44176,0.18553814064835172,0.1749131866410165,5.823045952151199e-05,535.2,0,0
2022-08-25T01:00:00.000+02:00,42750,0.1760066300829193,0.22376303805661363,5.771323856351189e-05,522.92,0,0
2022-08-25T02:00:00.000+02:00,41707,0.15941789862724393,0.25388733783495704,5.6721898394011685e-05,520.07,0,0
2022-08-25T03:00:00.000+02:00,41455,0.1363599766446818,0.242978520114758,5.452370932251122e-05,513.06,0,0
2022-08-25T04:00:00.000+02:00,42409,0.11730335694831535,0.24742128365622937,5.452370932251123e-05,518.6,0,0
2022-08-25T05:00:00.000+02:00,45499,0.10812442116606368,0.26494833577763455,7.271264634551497e-05,530.07,0,0
2022-08-25T06:00:00.000+02:00,51778,0.10903346994535518,0.29115768696335603,0.004112251430072847,606.61,0,0
2022-08-25T07:00:00.000+02:00,56258,0.1021631529102544,0.3027323734207289,0.05315604780431944,668.24,0,0
2022-08-25T08:00:00.000+02:00,59184,0.07009990024581508,0.3224284752954351,0.16736705568004298,689.87,0,0
2022-08-25T09:00:00.000+02:00,60883,0.04125156519581537,0.3815058650386165,0.3082312784546955,639.34,0,0
2022-08-25T10:00:00.000+02:00,62067,0.0511805958274909,0.33638763962695944,0.4269168510415709,576.99,0,0
2022-08-25T11:00:00.000+02:00,63047,0.07541958247500015,0.31242760202496017,0.4945242679211459,535.04,0,0
2022-08-25T12:00:00.000+02:00,64130,0.08681233266109255,0.37450493269396234,0.5245213163135456,505.88,0,0
2022-08-25T13:00:00.000+02:00,63254,0.09392793283073958,0.43073584595508824,0.5221623146258536,504.19,0,0
2022-08-25T14:00:00.000+02:00,62099,0.10386827867409883,0.4528401837977506,0.49055270059164907,502.59,0,0
2022-08-25T15:00:00.000+02:00,61586,0.1048099206727024,0.5128800973953423,0.4467425768879125,524.96,0,0
2022-08-25T16:00:00.000+02:00,60492,0.10077052534318902,0.4997158660403092,0.3638225749362654,564.35,0,0
2022-08-25T17:00:00.000+02:00,60437,0.09564640242987635,0.48318376436080457,0.2485201877374152,686.8,0,0
2022-08-25T18:00:00.000+02:00,59809,0.0901232267124829,0.49134306430609676,0.11982604479926567,714.23,0,0
2022-08-25T19:00:00.000+02:00,58996,0.08216151017593666,0.44768660377406955,0.0295951677080336,766.79,0,0
2022-08-25T20:00:00.000+02:00,57709,0.0921960292352612,0.452925263457997,0.0009011713158221857,760.0,0,0
2022-08-25T21:00:00.000+02:00,55499,0.11749368692332993,0.4895669862665376,6.641979135651369e-05,710.0,0,0
2022-08-25T22:00:00.000+02:00,51392,0.1358867663775743,0.45955441374014044,6.0083834621012385e-05,673.4,0,0
2022-08-25T23:00:00.000+02:00,47768,0.14297184703204252,0.3951642005337224,5.590296521051152e-05,626.73,0,0
2022-08-26T00:00:00.000+02:00,44737,0.13206961803451797,0.3068011075124377,5.603227045001154e-05,607.15,0,0
2022-08-26T01:00:00.000+02:00,43149,0.1095446380142065,0.21288151003875783,5.361857264601104e-05,580.07,0,0
